ID,Label
2960,0.04095668495403169
2963,0.05988963607298113
2973,0.40226585181416796
2975,0.07879681825978914
2976,0.05320748530791605
2979,0.03954438004034343
2980,0.36585213289021745
2984,0.04312611273297379
2985,0.04716975777022004
2987,0.039522089287977624
2990,0.044931358709215344
2996,0.04081119724401553
2998,0.04937882219609469
2999,0.2290347554197709
3000,0.03960111762464113
3003,0.03960633923084374
3004,0.046837103135013006
3006,0.1316905622445296
3007,0.03960384577592099
3008,0.39113281687539253
3011,0.03958227741609248
3013,0.2277008491506593
3014,0.039585059063943134
3015,0.04199803019848853
3016,0.0592679060955744
3017,0.395286107115071
3018,0.039585259739348254
3019,0.45280035773205785
3021,0.415364656915078
3032,0.1407997854722768
3038,0.04487352073911186
3039,0.05265838038030856
3040,0.04216202513577894
3042,0.05913833457726892
3048,0.057879280303952285
3049,0.03961402353199477
3050,0.04292881242064864
3057,0.40910918088792686
3058,0.05134857988065668
3059,0.04209464656162382
3064,0.045432993382952806
3067,0.04224477116091124
3068,0.039573669574872225
3069,0.06251907549351875
3071,0.05128032006292307
3072,0.04368884334840216
3075,0.06210763539975619
3078,0.40837788220982
3080,0.4420349247725627
3081,0.08597963861974897
3084,0.04353709517852451
3085,0.18639145424745704
3086,0.06085186386575621
3087,0.049009948595208616
3091,0.103122445154657
3094,0.4236571680098529
3095,0.043830439116201006
3096,0.03951867074245717
3097,0.03950063698831919
3100,0.4420349247725627
3102,0.3926853440349272
3105,0.44409560761767114
3106,0.4052396821648017
3111,0.03955646776202359
3112,0.07656940509026351
3117,0.4211673258706824
3118,0.39359695918146026
3119,0.05764515737549663
3126,0.04087386222636457
3128,0.0429201636947159
3132,0.03960851747254155
3133,0.061417179592136106
3135,0.06810525975731105
3136,0.04418839006692188
3137,0.07880339210747721
3141,0.04307689107927817
3142,0.05288038598152855
3143,0.14454223227966823
3144,0.07420438229659626
3145,0.04492358833174911
3148,0.4515385080957751
3153,0.046978747014063904
3157,0.12124795698001581
3158,0.043805655041518725
3160,0.043630759530795926
3161,0.03950199449364914
3169,0.047392057523602114
3171,0.062284981394573356
3177,0.05465023213410686
3180,0.04221631576269657
3187,0.0437929135868358
3188,0.045352837683180595
3189,0.39822427889011675
3190,0.039611910801663486
3191,0.4271633467100958
3192,0.03958153327628469
3193,0.06875340970947157
3194,0.12235628113133763
3195,0.04453024395045994
3197,0.411691632875331
3198,0.06972348238469582
3201,0.039537087844234084
3202,0.039586038579457423
3203,0.04123153245864873
3205,0.05988243385918754
3207,0.054905019823047255
3208,0.04723700574112803
3214,0.05161955572302646
3215,0.4323125148573498
3216,0.08119332697421629
3223,0.04539856230115234
3227,0.05957189698681618
3228,0.044116936749056
3230,0.0582752897274517
3231,0.03960214773017605
3239,0.03960633923084374
3243,0.42541005535045484
3244,0.039541625119978226
3245,0.04140841402135186
3247,0.4420349247725627
3248,0.32013377685658695
3249,0.40162678831318044
3253,0.46212702441147624
3257,0.03949393222743051
3259,0.09272720565597321
3261,0.15886608130965826
3264,0.05533507569601421
3267,0.09547655151473353
3268,0.04903907899883036
3270,0.0423440995620275
3271,0.3374244547050528
3272,0.06381921667138524
3278,0.04412783788240479
3283,0.05953129935621556
3284,0.41958632085340564
3286,0.05186226960404989
3289,0.04214138201331403
3291,0.04731401450705275
3292,0.42253232956785247
3294,0.06108120240927888
3298,0.03955788917355767
3299,0.03955205099428566
3301,0.060420318119460525
3302,0.14494003733331443
3308,0.07814848677928563
3309,0.04588645381492542
3310,0.06039155269953783
3312,0.03960278416971696
3313,0.04097934571327532
3315,0.06128476210226068
3322,0.07935318849667237
3323,0.049402157378432766
3325,0.06433681930596802
3331,0.04778076348737689
3337,0.04082502430340768
3339,0.04843076418346141
3344,0.047223418513894014
3345,0.07250928182086747
3347,0.046322837183073604
3351,0.054462986006742924
3354,0.03952089012300034
3355,0.04355173257425114
3357,0.04093087688275807
3361,0.04192655723183683
3364,0.042023742572832694
3365,0.37016562542353154
3366,0.4201588962864778
3368,0.4085904698382679
3370,0.04125537880037288
3372,0.07254815269896263
3373,0.040837177342825916
3374,0.418866390223457
3380,0.04101079379653905
3383,0.04996968774391614
3388,0.11586994025539976
3390,0.052733366823434276
3393,0.4145247011606554
3394,0.042657891962192065
3397,0.05949417172320133
3399,0.060678535547894166
3400,0.4442127315536585
3401,0.0494530670182702
3402,0.4225559166434846
3403,0.05328717104199084
3406,0.03961012059346649
3411,0.45047074981622726
3414,0.04636001546780537
3415,0.057335940089289265
3418,0.051763811586959675
3419,0.05018580909319349
3423,0.4081985469705924
3427,0.42540200476476536
3429,0.4131628166661734
3433,0.35510343133868727
3435,0.4299783037036918
3438,0.06295217781579444
3439,0.039506752212422155
3442,0.0436869999764107
3448,0.0430214575079906
3449,0.042449873738413704
3455,0.04598280050377815
3456,0.4230194094852015
3465,0.06379634802194743
3471,0.0435746497608232
3472,0.03952566085382443
3474,0.17006279850852513
3475,0.05535722380509703
3484,0.03958124780611007
3486,0.2172357377853439
3488,0.053395887209750414
3489,0.042143227431832485
3491,0.04418436147910871
3495,0.05216205659625522
3496,0.039594951514421155
3498,0.04467570323368782
3499,0.3731582642564979
3500,0.03950236989717835
3501,0.428428511145795
3505,0.3901976938550078
3510,0.4420349247725627
3512,0.039585797260460985
3516,0.05810520419336312
3517,0.06192944382539872
3518,0.27561545311758684
3519,0.06075425553455947
3520,0.4002368691575312
3521,0.05292152786134316
3522,0.06298766222520029
3525,0.08880872492922742
3526,0.05595008059068392
3532,0.4013767568946044
3539,0.03948315308331093
3543,0.03961040626329077
3544,0.05237767613978139
3550,0.10386813084011746
3551,0.055846524740824674
3552,0.061543218256017135
3556,0.039596427207920414
3557,0.09874975490736934
3558,0.06602316797931815
3561,0.046523728911139706
3563,0.13517829463878867
3564,0.053964065304284846
3565,0.0591456857263889
3568,0.04933101745275711
3569,0.3902620004178046
3571,0.04224228408028827
3573,0.04577954614019986
3576,0.05635976190245123
3577,0.43515826551590797
3579,0.050724163572009075
3581,0.161858379450531
3582,0.04881767081026127
3586,0.04381337787698862
3587,0.042941351074444495
3592,0.4420349247725627
3593,0.042066212908866
3594,0.06473104839757791
3595,0.03960662487452136
3599,0.06735965367289151
3600,0.07199875098085645
3602,0.06255749188692353
3603,0.1370316620118159
3604,0.04497601486870967
3607,0.03960697573496759
3608,0.03960214773017605
3609,0.06012780382361832
3610,0.06177139672510533
3612,0.052333595648393766
3613,0.04611894568960253
3617,0.044661704469555676
3618,0.06757305189830401
3619,0.43792732206302654
3623,0.045071475219811453
3625,0.37626882164478703
3629,0.04215893486866906
3631,0.05280391971921166
3632,0.04223068419014193
3634,0.06054463445729977
3639,0.03958124780611007
3640,0.05225191866002809
3641,0.039604875949494224
3645,0.03961024181214689
3647,0.3996039450578312
3648,0.05488632986249397
3650,0.05008796942709098
3655,0.37316846103927687
3656,0.16404398334345732
3660,0.0429300919219069
3661,0.3602356841722781
3664,0.043529249820550564
3665,0.07897570330484373
3669,0.07540373144226244
3670,0.057180440652859155
3672,0.048658716309079746
3674,0.046835882264116786
3675,0.055600623183851804
3676,0.042245730383634925
3680,0.04881058697897533
3682,0.3714014672238095
3687,0.039577126607002105
3689,0.044980107483756214
3690,0.06208426718024112
3691,0.3891351931903553
3694,0.04087386222636457
3695,0.11323350064969528
3697,0.05383836463027763
3699,0.04090828625652466
3704,0.40606728782390333
3706,0.060664219379059046
3708,0.07330551314119697
3713,0.07189675354115896
3715,0.09873934007070163
3719,0.4298638890759206
3722,0.4294105860471944
3723,0.10088283392603177
3728,0.04480610971031153
3729,0.06564510993392475
3733,0.04884133203738802
3734,0.042190890718552664
3736,0.05016576172030712
3737,0.0442249241985427
3741,0.0464349035052367
3745,0.039619322173241704
3746,0.07124330852551082
3747,0.05826133906728779
3753,0.3744418631271639
3755,0.15210352664994276
3757,0.03958575307812891
3760,0.046293063186563184
3761,0.058169931821667034
3764,0.05971141858446135
3768,0.03950263035956084
3772,0.05028377192480553
3773,0.03950984815524729
3774,0.056571546364904156
3780,0.4420349247725627
3782,0.04407522524764314
3783,0.04570241350971776
3785,0.05547998143270857
3787,0.08609219660734231
3790,0.04955910907502394
3791,0.4358791066959469
3796,0.13192923467827664
3801,0.36046139540068606
3806,0.04677118378976597
3808,0.04810876645821704
3809,0.03956077773816797
3810,0.03959664425028771
3811,0.05805529397445239
3814,0.057115133690869284
3815,0.039522089287977624
3819,0.0668686960842483
3821,0.042211860190953146
3828,0.11761615601782807
3830,0.43406480953971394
3832,0.05573379135864329
3833,0.06552579061308368
3835,0.04225275822738942
3836,0.03961402353199477
3839,0.07576780208551619
3841,0.04267850843099428
3842,0.07723255035777403
3844,0.4300108423257895
3846,0.05062743135362557
3847,0.04358992580871193
3848,0.3779924754681408
3850,0.055691526161903475
3851,0.048456992419448154
3854,0.044197751213370405
3857,0.4291214696355655
3858,0.042224926255458
3860,0.05934947460227894
3861,0.056202807059901855
3862,0.06736369122283142
3867,0.07654838333072761
3869,0.050033308453367814
3871,0.04336282544365408
3873,0.06844235350212151
3874,0.1363893158697669
3875,0.0453305197356564
3877,0.04480587020016907
3879,0.07689485958835053
3880,0.03958020623370166
3881,0.06084228746414346
3882,0.04915058358082849
3887,0.07040450493373202
3891,0.06237251214762941
3894,0.04214925006099277
3898,0.039585825816689894
3899,0.44635659799918237
3901,0.29214743649926844
3903,0.06407775377149094
3908,0.03960214773017605
3909,0.04882261112708433
3911,0.0806381300615757
3913,0.067262618315097
3914,0.0655643703583719
3917,0.08579745281402389
3920,0.1689329906072667
3922,0.04924604236848235
3925,0.03959639420460884
3926,0.03950000115317483
3928,0.03960111762464113
3929,0.27113769554825984
3930,0.053423567233406556
3931,0.24762185725722255
3933,0.37789000269498985
3938,0.04213981593154332
3943,0.0741731144983153
3946,0.054433403860051466
3948,0.07584333555932199
3949,0.05712465336271539
3950,0.3827565872641012
3951,0.27561545311758684
3953,0.0736286618804016
3957,0.04272889711946073
3964,0.0396098324827197
3969,0.048452985384748515
3971,0.05922078925276509
3972,0.17039886545302935
3974,0.0394804750848469
3975,0.08735241133889665
3976,0.04291806376708796
3979,0.435852490947966
3981,0.04548274181915461
3982,0.06220741632540878
3983,0.41303473899932264
3986,0.3827003162451912
3987,0.03958490511212411
3989,0.03960592870912388
3990,0.04220495339328953
3991,0.04649310719693891
3993,0.052719410033873905
3994,0.03955182079575254
3996,0.042932427750550374
4001,0.3957735549699903
4003,0.0439283046875497
4005,0.04239820585145531
4012,0.04220022971207169
4013,0.07209056372573762
4014,0.05038320379257331
4015,0.04524504981756548
4016,0.06607258566567394
4017,0.06675080917887641
4019,0.039496383612200966
4024,0.03950199449364914
4029,0.04513259273870152
4030,0.06649699467948278
4031,0.03961013832288289
4035,0.040850272007182734
4036,0.04921728889340074
4038,0.05560172453679729
4041,0.050196702348645574
4043,0.41348597909650653
4046,0.039528218299829596
4050,0.07383868158351843
4065,0.05854106897227241
4067,0.4413444273987988
4069,0.04972076563306675
4070,0.04090141809682095
4071,0.046625544167066324
4073,0.05015770205342604
4075,0.0558022486253096
4076,0.41580779635339715
4077,0.4503449920657774
4079,0.11290120650349637
4080,0.046488295948067145
4084,0.4420349247725627
4088,0.07622119167237393
4096,0.08131597274436361
4101,0.07913033547615198
4102,0.047471675308061664
4106,0.04361373738083316
4110,0.03959284732655582
4111,0.22226234446264667
4115,0.32522119156186546
4116,0.37418968642086786
4117,0.062251638152729626
4119,0.06728409203186861
4120,0.4004612266836672
4122,0.0605616445576219
4124,0.05049695920040782
4125,0.40871139927628125
4126,0.08501869036209442
4127,0.06286832457193753
4131,0.06880866422437393
4135,0.07839486930811684
4137,0.04406239952099493
4139,0.07503144255935411
4140,0.053686141052009896
4141,0.1148260656382481
4145,0.06282881827972325
4151,0.060701683620290825
4152,0.056609876255022964
4158,0.06627120670391394
4163,0.052529751523469094
4165,0.039586838168104925
4166,0.0760517384761448
4167,0.40397804948342064
4170,0.04419410424587241
4171,0.045348907394721014
4172,0.05158681630568146
4173,0.054292084202412355
4175,0.05007371611657461
4178,0.04914976520981492
4179,0.4334749921101158
4180,0.04370227300723694
4181,0.061282266076393525
4182,0.062202982237554875
4184,0.03958124780611007
4186,0.406268513224563
4193,0.393925093159798
4195,0.4030750836780789
4197,0.049410880443358035
4203,0.044469928170445774
4204,0.08019030712160055
4207,0.04082659587472047
4208,0.4347980946809835
4209,0.05559932625594847
4211,0.36166878376595674
4216,0.050848184404015735
4218,0.4351476355391699
4219,0.07662653817062808
4220,0.03951867074245717
4222,0.06448589936929888
4224,0.37158405401293676
4227,0.05270639111290206
4230,0.03950199449364914
4232,0.045361383938877446
4235,0.39539673045245466
4237,0.04571743452715214
4244,0.04551709649100803
4249,0.05216338108187618
4251,0.060499518122517776
4252,0.09144042027219636
4253,0.16463042747611853
4258,0.05637634497970573
4260,0.09093188067716648
4268,0.04250924377913531
4271,0.06286218648860498
4272,0.04838622438072372
4277,0.050905060539241376
4280,0.43406480953971394
4281,0.04625644545313573
4282,0.4420349247725627
4283,0.42654337892716027
4286,0.03950372745961324
4287,0.04222421370560996
4289,0.042372159875896286
4290,0.04684244610708343
4294,0.41449791852038825
4300,0.044917715832783485
4305,0.039584700832680696
4306,0.07083107523643342
4310,0.060473276379734334
4313,0.4021783156526427
4314,0.04549933809400519
4316,0.0394723742847791
4318,0.05119708840274249
4322,0.06673118165201636
4324,0.03960633923084374
4325,0.04123372052998229
4326,0.055380929027533624
4328,0.06169147931965326
4329,0.39796954605509616
4330,0.04135372173088755
4331,0.05756708232404579
4339,0.039541461116034474
4341,0.0574965320859908
4343,0.4303933782111252
4344,0.3926853440349272
4345,0.4508799496253573
4348,0.045817805890399056
4349,0.4184974984156081
4352,0.05953758275533642
4353,0.41422715014541445
4355,0.08264812148597274
4357,0.0503098125226437
4358,0.07527626425319338
4360,0.04446096322242793
4364,0.04215038390558664
4365,0.047505898477155646
4368,0.0598388924693668
4369,0.03951867074245717
4370,0.0412351491567614
4380,0.046096637645574486
4382,0.05488217189743013
4383,0.05275857443388111
4385,0.057180440652859155
4386,0.046928426531879924
4390,0.04294748221213408
4391,0.04675018137470881
4397,0.04842163616830546
4398,0.05086698945460581
4399,0.060951580873392294
4403,0.0849245356525495
4405,0.0635844176962832
4406,0.07120906331624206
4409,0.04334977872014128
4410,0.03950372745961324
4412,0.03947111037457124
4413,0.040390657606998635
4414,0.04493461103984469
4416,0.46423819256287735
4421,0.4211086777964263
4423,0.039605381284073315
4424,0.04412458577798129
4425,0.04097396396263153
4426,0.08585592135468231
4427,0.04880279698546164
4429,0.048822281670842155
4432,0.04358204343890969
4438,0.4503171080524608
4442,0.12522686703069538
4445,0.045846895194961115
4449,0.03958533700339228
4451,0.03957109729921119
4457,0.04277927574814655
